player_id,nom,nationalite,photo_url,equipe_id,equipe,logo_equipe_url,drapeau_url,match_id,date,buts,passes_decisives,xg,tirs,minutes
39143,Kristian Thorstvedt,Norway,https://media.api-sports.io/football/players/39143.png,1090,Norway,https://media.api-sports.io/football/teams/1090.png,,1489401,2026-06-23,0,0,,0,0
36980,Morten Thorsby,Norway,https://media.api-sports.io/football/players/36980.png,1090,Norway,https://media.api-sports.io/football/teams/1090.png,,1489401,2026-06-23,0,0,,0,0
2032,Jørgen Strand Larsen,Norway,https://media.api-sports.io/football/players/2032.png,1090,Norway,https://media.api-sports.io/football/teams/1090.png,,1489401,2026-06-23,0,0,,0,0
39073,Jens Petter Hauge,Norway,https://media.api-sports.io/football/players/39073.png,1090,Norway,https://media.api-sports.io/football/teams/1090.png,,1489401,2026-06-23,0,0,,0,0
2986,Edouard Mendy,Senegal,https://media.api-sports.io/football/players/2986.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,63
81,Krépin Diatta,Senegal,https://media.api-sports.io/football/players/81.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,90
318,Kalidou Koulibaly,Senegal,https://media.api-sports.io/football/players/318.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,72
25916,Moussa Niakhaté,Senegal,https://media.api-sports.io/football/players/25916.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,90
409303,El Hadji Malick Diouf,Senegal,https://media.api-sports.io/football/players/409303.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,54
2990,Idrissa Gana Gueye,Senegal,https://media.api-sports.io/football/players/2990.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,1,90
20696,Pape Gueye,Senegal,https://media.api-sports.io/football/players/20696.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,54
2218,Ismaïla Sarr,Senegal,https://media.api-sports.io/football/players/2218.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,2,0,,4,90
374058,Lamine Camara,Senegal,https://media.api-sports.io/football/players/374058.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,2,63
304,Sadio Mané,Senegal,https://media.api-sports.io/football/players/304.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,1,,0,90
283058,Nicolas Jackson,Senegal,https://media.api-sports.io/football/players/283058.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,1,,2,90
158121,Ismail Jakobs,Senegal,https://media.api-sports.io/football/players/158121.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,36
446249,Ibrahim Mbaye,Senegal,https://media.api-sports.io/football/players/446249.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,36
119853,Mory Diaw,Senegal,https://media.api-sports.io/football/players/119853.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,27
41552,Pathé Ismaël Ciss,Senegal,https://media.api-sports.io/football/players/41552.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,27
237129,Pape Matar Sarr,Senegal,https://media.api-sports.io/football/players/237129.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,2,18
20566,Yehvann Diouf,Senegal,https://media.api-sports.io/football/players/20566.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
276184,Mamadou Sarr,Senegal,https://media.api-sports.io/football/players/276184.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
8450,Abdoulaye Seck,Senegal,https://media.api-sports.io/football/players/8450.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
313937,Antoine Mendy,Senegal,https://media.api-sports.io/football/players/313937.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
630895,Bara Sapoko Ndiaye,Senegal,https://media.api-sports.io/football/players/630895.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
18592,Iliman Ndiaye,Senegal,https://media.api-sports.io/football/players/18592.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
327631,Habib Diarra,Senegal,https://media.api-sports.io/football/players/327631.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
400948,Assane Diao,Senegal,https://media.api-sports.io/football/players/400948.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
284072,Ahmadou Bamba Dieng,Senegal,https://media.api-sports.io/football/players/284072.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
14379,Cherif Ndiaye,Senegal,https://media.api-sports.io/football/players/14379.png,13,Senegal,https://media.api-sports.io/football/teams/13.png,,1489401,2026-06-23,0,0,,0,0
140607,Yazeed Abu Laila,Jordan,https://media.api-sports.io/football/players/140607.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,90
310835,Abdallah Nasib,Jordan,https://media.api-sports.io/football/players/310835.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,90
53900,Yazan Al-Arab,Jordan,https://media.api-sports.io/football/players/53900.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,90
543035,Husam Ali Mohammad Abudahab,Jordan,https://media.api-sports.io/football/players/543035.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,89
53902,Ehsan Haddad,Jordan,https://media.api-sports.io/football/players/53902.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,90
213980,Nizar Al-Rashdan,Jordan,https://media.api-sports.io/football/players/213980.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,1,0,,2,90
140609,Noor Al-Rawabdeh,Jordan,https://media.api-sports.io/football/players/140609.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,1,90
310785,Mohannad Abu Taha,Jordan,https://media.api-sports.io/football/players/310785.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,85
164026,Ali Olwan,Jordan,https://media.api-sports.io/football/players/164026.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,2,89
123530,Mahmoud Al-Mardi,Jordan,https://media.api-sports.io/football/players/123530.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,1,76
15286,Mousa Tamari,Jordan,https://media.api-sports.io/football/players/15286.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,1,,2,84
492980,Odeh Fakhoury,Jordan,https://media.api-sports.io/football/players/492980.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,14
575283,Ali Al Azaizeh,Jordan,https://media.api-sports.io/football/players/575283.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,14
315099,Mohammad Ali Hasheesh,Jordan,https://media.api-sports.io/football/players/315099.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,13
72140,Saleem Obaid,Jordan,https://media.api-sports.io/football/players/72140.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,1
72142,Mohammad Abu Zrayq,Jordan,https://media.api-sports.io/football/players/72142.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,1
163908,Noureddin Zaid,Jordan,https://media.api-sports.io/football/players/163908.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
163884,Abdallah Al-Fakhouri,Jordan,https://media.api-sports.io/football/players/163884.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
102538,Mo Abualnadi,Jordan,https://media.api-sports.io/football/players/102538.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
314882,Saad Al Rousan,Jordan,https://media.api-sports.io/football/players/314882.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
664028,Anas Badawi,Jordan,https://media.api-sports.io/football/players/664028.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
601853,Mohammad Abu Ghoush,Jordan,https://media.api-sports.io/football/players/601853.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
198211,Amer Jamous,Jordan,https://media.api-sports.io/football/players/198211.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
104242,Rajaei Ayed,Jordan,https://media.api-sports.io/football/players/104242.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
164214,Ibrahim Sadeh,Jordan,https://media.api-sports.io/football/players/164214.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
104244,Mohammad Al Daoud,Jordan,https://media.api-sports.io/football/players/104244.png,1548,Jordan,https://media.api-sports.io/football/teams/1548.png,,1489400,2026-06-23,0,0,,0,0
732,Luca Zidane,Algeria,https://media.api-sports.io/football/players/732.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,90
303362,Rafik Belghali,Algeria,https://media.api-sports.io/football/players/303362.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,90
1567,Aïssa Mandi,Algeria,https://media.api-sports.io/football/players/1567.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,90
2194,Ramy Bensebaini,Algeria,https://media.api-sports.io/football/players/2194.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,90
21138,Rayan Aït-Nouri,Algeria,https://media.api-sports.io/football/players/21138.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,1,85
4399,Hicham Boudaoui,Algeria,https://media.api-sports.io/football/players/4399.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,45
129047,Ramiz Zerrouki,Algeria,https://media.api-sports.io/football/players/129047.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,45
635,Riyad Mahrez,Algeria,https://media.api-sports.io/football/players/635.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,1,,1,76
380587,Ibrahim Maza,Algeria,https://media.api-sports.io/football/players/380587.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,4,90
276670,Farès Chaïbi,Algeria,https://media.api-sports.io/football/players/276670.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,1,90
85041,Amine Gouiri,Algeria,https://media.api-sports.io/football/players/85041.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,1,0,,3,86
409,Nabil Bentaleb,Algeria,https://media.api-sports.io/football/players/409.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,45
292924,Ahmed Nadhir Benbouali,Algeria,https://media.api-sports.io/football/players/292924.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,1,0,,2,45
326067,Anis Hadj Moussa,Algeria,https://media.api-sports.io/football/players/326067.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,14
271539,Jaouen Hadjam,Algeria,https://media.api-sports.io/football/players/271539.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,13
4561,Zineddine Belaid,Algeria,https://media.api-sports.io/football/players/4561.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,12
304229,Melvin Mastil,Algeria,https://media.api-sports.io/football/players/304229.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
4414,Oussama Benbot,Algeria,https://media.api-sports.io/football/players/4414.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
342740,Achref Abada,Algeria,https://media.api-sports.io/football/players/342740.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
4569,Mohamed Tougai,Algeria,https://media.api-sports.io/football/players/4569.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
20869,Samir Sophian Chergui,Algeria,https://media.api-sports.io/football/players/20869.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
658,Houssem Aouar,Algeria,https://media.api-sports.io/football/players/658.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
327599,Yassine Titraoui,Algeria,https://media.api-sports.io/football/players/327599.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
329163,Adil Boulbina,Algeria,https://media.api-sports.io/football/players/329163.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
334915,Farès Ghedjemis,Algeria,https://media.api-sports.io/football/players/334915.png,1532,Algeria,https://media.api-sports.io/football/teams/1532.png,,1489400,2026-06-23,0,0,,0,0
369,Diogo Costa,Portugal,https://media.api-sports.io/football/players/369.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,0,,0,90
855,João Cancelo,Portugal,https://media.api-sports.io/football/players/855.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,1,,0,45
567,Rúben Dias,Portugal,https://media.api-sports.io/football/players/567.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,0,,0,90
336671,Renato Veiga,Portugal,https://media.api-sports.io/football/players/336671.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,0,,0,90
263482,Nuno Mendes,Portugal,https://media.api-sports.io/football/players/263482.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,1,0,,1,90
335051,João Neves,Portugal,https://media.api-sports.io/football/players/335051.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,0,,0,76
128384,Vitinha,Portugal,https://media.api-sports.io/football/players/128384.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,0,,1,83
1864,Pedro Neto,Portugal,https://media.api-sports.io/football/players/1864.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,0,,0,45
1485,Bruno Fernandes,Portugal,https://media.api-sports.io/football/players/1485.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,1,,1,90
583,João Félix,Portugal,https://media.api-sports.io/football/players/583.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,0,,3,63
874,Cristiano Ronaldo,Portugal,https://media.api-sports.io/football/players/874.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,2,0,,6,90
130,Nélson Semedo,Portugal,https://media.api-sports.io/football/players/130.png,27,Portugal,https://media.api-sports.io/football/teams/27.png,,1489404,2026-06-23,0,0,,0,45
